5157,Bihar,Muzaffarpur,IT Memorial Hospital,https://www.medindia.net/directories/hospitals/it-memorial-hospital-muzaffarpur-bihar-73995.htm,Muzaffarpur - 842004, Bihar
5158,Bihar,Muzaffarpur,J.P. Hospital,https://www.medindia.net/directories/hospitals/jp-hospital-muzaffarpur-bihar-14685.htm,Muzaffarpur - 842001, Bihar
5159,Bihar,Muzaffarpur,Jaiswal Eye Hospital,https://www.medindia.net/directories/hospitals/jaiswal-eye-hospital-muzaffarpur-bihar-74319.htm,Muzaffarpur - 842001, Bihar
5160,Bihar,Muzaffarpur,Jeevan Rekha Arogya Sansthn,https://www.medindia.net/directories/hospitals/jeevan-rekha-arogya-sansthn-muzaffarpur-bihar-4117.htm,Muzaffarpur - 843101, Bihar
5161,Bihar,Muzaffarpur,Jivan Deep Clinic,https://www.medindia.net/directories/hospitals/jivan-deep-clinic-muzaffarpur-bihar-2455.htm,Muzaffarpur - 842001, Bihar
5162,Bihar,Muzaffarpur,JM Medical College & Hospital,https://www.medindia.net/directories/hospitals/jm-medical-college-hospital-muzaffarpur-bihar-63722.htm,Muzaffarpur - 844127, Bihar
5163,Bihar,Muzaffarpur,Kailash Nursing Home,https://www.medindia.net/directories/hospitals/kailash-nursing-home-muzaffarpur-bihar-4258.htm,Muzaffarpur - 842001, Bihar
5164,Bihar,Muzaffarpur,Krishnadevi Deviprasad Kejriwal Maternity Hospital,https://www.medindia.net/directories/hospitals/krishnadevi-deviprasad-kejriwal-maternity-hospital-muzaffarpur-bihar-83615.htm,Muzaffarpur - 842001, Bihar
5165,Bihar,Muzaffarpur,Kshitiz Clinic,https://www.medindia.net/directories/hospitals/kshitiz-clinic-muzaffarpur-bihar-14569.htm,Muzaffarpur - 842001, Bihar
5166,Bihar,Muzaffarpur,Leelawati Hospital,https://www.medindia.net/directories/hospitals/leelawati-hospital-muzaffarpur-bihar-20716.htm,Muzaffarpur - 842002, Bihar
5167,Bihar,Muzaffarpur,Lilawati Hospital,https://www.medindia.net/directories/hospitals/lilawati-hospital-muzaffarpur-bihar-64691.htm,Muzaffarpur - 842002, Bihar
5168,Bihar,Muzaffarpur,Maa Janki Hospital and Research Center Pvt Ltd,https://www.medindia.net/directories/hospitals/maa-janki-hospital-and-research-center-pvt-ltd-muzaffarpur-bihar-5689.htm,Muzaffarpur - 842001, Bihar
5169,Bihar,Muzaffarpur,Maa Tara Sewa Sadan,https://www.medindia.net/directories/hospitals/maa-tara-sewa-sadan-muzaffarpur-bihar-5866.htm,Muzaffarpur - 842002, Bihar
5170,Bihar,Muzaffarpur,Manish Kumar Clinic,https://www.medindia.net/directories/hospitals/manish-kumar-clinic-muzaffarpur-bihar-92146.htm,Muzaffarpur - 842001, Bihar
5171,Bihar,Muzaffarpur,Mehta Seva Sadan,https://www.medindia.net/directories/hospitals/mehta-seva-sadan-muzaffarpur-bihar-4971.htm,Muzaffarpur - 843109, Bihar
5172,Bihar,Muzaffarpur,Millat Clinic,https://www.medindia.net/directories/hospitals/millat-clinic-muzaffarpur-bihar-13638.htm,Muzaffarpur - 842001, Bihar
5173,Bihar,Muzaffarpur,Minakshi Multi Specialty Hospital,https://www.medindia.net/directories/hospitals/minakshi-multi-specialty-hospital-muzaffarpur-bihar-86653.htm,Muzaffarpur - 842003, Bihar
5174,Bihar,Muzaffarpur,MISHRA Hospital,https://www.medindia.net/directories/hospitals/mishra-hospital-muzaffarpur-bihar-3553.htm,Muzaffarpur - 842001, Bihar
5175,Bihar,Muzaffarpur,Modern Nurshing Home,https://www.medindia.net/directories/hospitals/modern-nurshing-home-muzaffarpur-bihar-1767.htm,Muzaffarpur - 842001, Bihar
5176,Bihar,Muzaffarpur,Muzaffarpur Dental Hospital,https://www.medindia.net/directories/hospitals/muzaffarpur-dental-hospital-muzaffarpur-bihar-21824.htm,Muzaffarpur - 842001, Bihar
5177,Bihar,Muzaffarpur,Muzaffarpur Eye Hospital,https://www.medindia.net/directories/hospitals/muzaffarpur-eye-hospital-muzaffarpur-bihar-49942.htm,Muzaffarpur - 842001, Bihar
5178,Bihar,Muzaffarpur,Muzaffarpur Heart Hospital and Research Centre Pvt. Ltd.,https://www.medindia.net/directories/hospitals/muzaffarpur-heart-hospital-and-research-centre-pvt-ltd-muzaffarpur-bihar-456.htm,Muzaffarpur - 842001, Bihar
5179,Bihar,Muzaffarpur,Narayan Dental Clinic,https://www.medindia.net/directories/hospitals/narayan-dental-clinic-muzaffarpur-bihar-75445.htm,Muzaffarpur - 842003, Bihar
5180,Bihar,Muzaffarpur,Prasad Hospital,https://www.medindia.net/directories/hospitals/prasad-hospital-muzaffarpur-bihar-34023.htm,Muzaffarpur - 842003, Bihar
5181,Bihar,Muzaffarpur,Prashant Memorial Charitable Hospital,https://www.medindia.net/directories/hospitals/prashant-memorial-charitable-hospital-muzaffarpur-bihar-58918.htm,Muzaffarpur - 842001, Bihar
5182,Bihar,Muzaffarpur,R N M Hospital,https://www.medindia.net/directories/hospitals/r-n-m-hospital-muzaffarpur-bihar-25299.htm,Muzaffarpur - 842001, Bihar
5183,Bihar,Muzaffarpur,Rameshwar Orthopaedics Center,https://www.medindia.net/directories/hospitals/rameshwar-orthopaedics-center-muzaffarpur-bihar-79655.htm,Muzaffarpur - 842001, Bihar
5184,Bihar,Muzaffarpur,Ramkrishna Mission Hospital,https://www.medindia.net/directories/hospitals/ramkrishna-mission-hospital-muzaffarpur-bihar-83761.htm,Muzaffarpur - 843147, Bihar
5185,Bihar,Muzaffarpur,Ratan Mobile Hospital,https://www.medindia.net/directories/hospitals/ratan-mobile-hospital-muzaffarpur-bihar-10045.htm,Muzaffarpur - 843101, Bihar
5186,Bihar,Muzaffarpur,Ravi Homeo Clinic,https://www.medindia.net/directories/hospitals/ravi-homeo-clinic-muzaffarpur-bihar-71604.htm,Muzaffarpur - 842001, Bihar
5187,Bihar,Muzaffarpur,RDJM Medical College & Hospital,https://www.medindia.net/directories/hospitals/rdjm-medical-college-hospital-muzaffarpur-bihar-74078.htm,Muzaffarpur - 844127, Bihar
5188,Bihar,Muzaffarpur,Saraswati Hospital & Research Centre,https://www.medindia.net/directories/hospitals/saraswati-hospital-research-centre-muzaffarpur-bihar-34314.htm,Muzaffarpur - 842001, Bihar
5189,Bihar,Muzaffarpur,Sarvadya Clinic,https://www.medindia.net/directories/hospitals/sarvadya-clinic-muzaffarpur-bihar-49774.htm,Muzaffarpur - 843119, Bihar
5190,Bihar,Muzaffarpur,Shahjahan Memorial Hospital,https://www.medindia.net/directories/hospitals/shahjahan-memorial-hospital-muzaffarpur-bihar-7125.htm,Muzaffarpur - 842001, Bihar
5191,Bihar,Muzaffarpur,Shiva Homeo Clinic,https://www.medindia.net/directories/hospitals/shiva-homeo-clinic-muzaffarpur-bihar-68162.htm,Muzaffarpur - 842001, Bihar
5192,Bihar,Muzaffarpur,Shree Poly Clinic,https://www.medindia.net/directories/hospitals/shree-poly-clinic-muzaffarpur-bihar-29325.htm,Muzaffarpur - 842004, Bihar
5193,Bihar,Muzaffarpur,Shri Krishan Medical College & Hospital,https://www.medindia.net/directories/hospitals/shri-krishan-medical-college-hospital-muzaffarpur-bihar-80965.htm,Muzaffarpur - 842001, Bihar
5194,Bihar,Muzaffarpur,Shri Krishna Medical College And Hospital,,https://www.medindia.net/directories/hospitals/shri-krishna-medical-college-and-hospital-muzaffarpur-bihar-32318.htm,Muzaffarpur - 842004, Bihar
5195,Bihar,Muzaffarpur,Shub Natural Health Clinic,https://www.medindia.net/directories/hospitals/shub-natural-health-clinic-muzaffarpur-bihar-85698.htm,Muzaffarpur - 251001, Bihar
5196,Bihar,Muzaffarpur,Sinha Clinic,https://www.medindia.net/directories/hospitals/sinha-clinic-muzaffarpur-bihar-44320.htm,Muzaffarpur - 842003, Bihar
5197,Bihar,Muzaffarpur,Skin Care Clinic,https://www.medindia.net/directories/hospitals/skin-care-clinic-muzaffarpur-bihar-17330.htm,Muzaffarpur - 842002, Bihar
5198,Bihar,Muzaffarpur,Sri Krishna Medical College and Hospital,https://www.medindia.net/directories/hospitals/sri-krishna-medical-college-and-hospital-muzaffarpur-bihar-80039.htm,Muzaffarpur - 842004, Bihar
5199,Bihar,Muzaffarpur,Swastik Hospital & Maternity Centre,https://www.medindia.net/directories/hospitals/swastik-hospital-maternity-centre-muzaffarpur-bihar-15524.htm,Muzaffarpur - 842001, Bihar
5200,Bihar,Muzaffarpur,The Leprosy Mission Hospital,https://www.medindia.net/directories/hospitals/the-leprosy-mission-hospital-muzaffarpur-bihar-55025.htm,Muzaffarpur - 842002, Bihar
5201,Bihar,Muzaffarpur,TLM Hospital,https://www.medindia.net/directories/hospitals/tlm-hospital-muzaffarpur-bihar-49664.htm,Muzaffarpur - 842002, Bihar
5202,Bihar,Nabani,Government Hospital,https://www.medindia.net/directories/hospitals/government-hospital-nabani-bihar-83743.htm,Nabani - 847403, Bihar
5203,Bihar,Nalanda,Sri Ram Govind Pyare Hospital,https://www.medindia.net/directories/hospitals/sri-ram-govind-pyare-hospital-nalanda-bihar-8855.htm,Nalanda - 803108, Bihar
5204,Bihar,Nalanda,Surya Nursing Home-Nalanda,https://www.medindia.net/directories/hospitals/surya-nursing-home-nalanda-nalanda-bihar-7879.htm,Nalanda - 803101, Bihar
5205,Bihar,Nalanda,Tara Aarogya Sasthan,https://www.medindia.net/directories/hospitals/tara-aarogya-sasthan-nalanda-bihar-7519.htm,Nalanda - 803101, Bihar
5206,Bihar,Nalanda,Apollo Surgical Center,https://www.medindia.net/directories/hospitals/apollo-surgical-center-nalanda-bihar-101804.htm,Nalanda - 803101, Bihar
5207,Bihar,Nalanda,Ashirbad Sewa Sanstha,https://www.medindia.net/directories/hospitals/ashirbad-sewa-sanstha-nalanda-bihar-95889.htm,Nalanda - 803101, Bihar
5208,Bihar,Nalanda,Bihar Clinic,https://www.medindia.net/directories/hospitals/bihar-clinic-nalanda-bihar-103376.htm,Nalanda - 803101, Bihar
5209,Bihar,Nalanda,Delhi Hospital,https://www.medindia.net/directories/hospitals/delhi-hospital-nalanda-bihar-2344.htm,Nalanda - 803101, Bihar
5210,Bihar,Nalanda,Diabetes Care Hospital,https://www.medindia.net/directories/hospitals/diabetes-care-hospital-nalanda-bihar-9248.htm,Nalanda - 803101, Bihar
5211,Bihar,Nalanda,Dr Ashwani Ent Hospital,https://www.medindia.net/directories/hospitals/dr-ashwani-ent-hospital-nalanda-bihar-103472.htm,Nalanda - 803101, Bihar
5212,Bihar,Nalanda,Dr. Ashwini ENT Hospital,https://www.medindia.net/directories/hospitals/dr-ashwini-ent-hospital-nalanda-bihar-83250.htm,Nalanda - 803101, Bihar
5213,Bihar,Nalanda,Dr. B.R. Ambedkar Hospital and Research Centre,https://www.medindia.net/directories/hospitals/dr-br-ambedkar-hospital-and-research-centre-nalanda-bihar-100335.htm,Nalanda - 801302, Bihar
5214,Bihar,Nalanda,Dr. Maj.Sanjay Kumar,https://www.medindia.net/directories/hospitals/dr-majsanjay-kumar-nalanda-bihar-99607.htm,Nalanda - 803101, Bihar
5215,Bihar,Nalanda,Gautam Budha Hospital and Research Institute Private Limited,https://www.medindia.net/directories/hospitals/gautam-budha-hospital-and-research-institute-private-limited-nalanda-bihar-1262.htm,Nalanda - 803118, Bihar
5216,Bihar,Nalanda,Gokul Pariwar and Shishu Swasthya Kendra,https://www.medindia.net/directories/hospitals/gokul-pariwar-and-shishu-swasthya-kendra-nalanda-bihar-105120.htm,Nalanda - 801304, Bihar
5217,Bihar,Nalanda,Harihar Hospital,https://www.medindia.net/directories/hospitals/harihar-hospital-nalanda-bihar-102111.htm,Nalanda - 803101, Bihar
5218,Bihar,Nalanda,Jahnavi Eye Care and Research Center,https://www.medindia.net/directories/hospitals/jahnavi-eye-care-and-research-center-nalanda-bihar-6968.htm,Nalanda - 803101, Bihar
5219,Bihar,Nalanda,Janani Clinic,https://www.medindia.net/directories/hospitals/janani-clinic-nalanda-bihar-7574.htm,Nalanda - 803101, Bihar
5220,Bihar,Nalanda,Janki Aarogyam,https://www.medindia.net/directories/hospitals/janki-aarogyam-nalanda-bihar-7749.htm,Nalanda - 803101, Bihar
5221,Bihar,Nalanda,Janta Nursing Home,https://www.medindia.net/directories/hospitals/janta-nursing-home-nalanda-bihar-3230.htm,Nalanda - 803116, Bihar
5222,Bihar,Nalanda,Jaya Nursing Home,https://www.medindia.net/directories/hospitals/jaya-nursing-home-nalanda-bihar-2987.htm,Nalanda - 803101, Bihar
5223,Bihar,Nalanda,Jeevan Jyoti Hospital,https://www.medindia.net/directories/hospitals/jeevan-jyoti-hospital-nalanda-bihar-3979.htm,Nalanda - 803101, Bihar
5224,Bihar,Nalanda,Jivan Jyoti Nursing Home,https://www.medindia.net/directories/hospitals/jivan-jyoti-nursing-home-nalanda-bihar-2473.htm,Nalanda - 801302, Bihar
5225,Bihar,Nalanda,Kabirayatan Eye Hospital and Research Institute,https://www.medindia.net/directories/hospitals/kabirayatan-eye-hospital-and-research-institute-nalanda-bihar-4029.htm,Nalanda - 801301, Bihar
5226,Bihar,Nalanda,Kaushliya Eye Clinic,https://www.medindia.net/directories/hospitals/kaushliya-eye-clinic-nalanda-bihar-71334.htm,Nalanda - 803107, Bihar
5227,Bihar,Nalanda,Khushboo Hospital,https://www.medindia.net/directories/hospitals/khushboo-hospital-nalanda-bihar-103336.htm,Nalanda - 803101, Bihar
5228,Bihar,Nalanda,Khushi Hospital,https://www.medindia.net/directories/hospitals/khushi-hospital-nalanda-bihar-103342.htm,Nalanda - 800020, Bihar
5229,Bihar,Nalanda,Kisan Nursing Home and Hospital Pvt Ltd,https://www.medindia.net/directories/hospitals/kisan-nursing-home-and-hospital-pvt-ltd-nalanda-bihar-103706.htm,Nalanda - 803101, Bihar
5230,Bihar,Nalanda,Magadh Hospital and Research Centre,https://www.medindia.net/directories/hospitals/magadh-hospital-and-research-centre-nalanda-bihar-6208.htm,Nalanda - 805130, Bihar
5231,Bihar,Nalanda,Matritva Chhaya Hospital,https://www.medindia.net/directories/hospitals/matritva-chhaya-hospital-nalanda-bihar-627.htm,Nalanda - 803118, Bihar
5232,Bihar,Nalanda,Muskan Hospital,https://www.medindia.net/directories/hospitals/muskan-hospital-nalanda-bihar-398.htm,Nalanda - 805130, Bihar
5233,Bihar,Nalanda,Navodaya Charitable Eye Hospital,https://www.medindia.net/directories/hospitals/navodaya-charitable-eye-hospital-nalanda-bihar-74619.htm,Nalanda - 803101, Bihar
5234,Bihar,Nalanda,Rajgir Dental Clinic,https://www.medindia.net/directories/hospitals/rajgir-dental-clinic-nalanda-bihar-56724.htm,Nalanda - 803116, Bihar
5235,Bihar,Nalanda,Riddhima Dental Clinic,https://www.medindia.net/directories/hospitals/riddhima-dental-clinic-nalanda-bihar-72428.htm,Nalanda - 803101, Bihar
5236,Bihar,Nalanda,Sandali Hospital Pvt. Ltd.,https://www.medindia.net/directories/hospitals/sandali-hospital-pvt-ltd-nalanda-bihar-4861.htm,Nalanda - 801302, Bihar
5237,Bihar,Nalanda,Sanjeevani Nursing Home,https://www.medindia.net/directories/hospitals/sanjeevani-nursing-home-nalanda-bihar-21172.htm,Nalanda - 803110, Bihar
5238,Bihar,Nalanda,Sanjivani Hospital,https://www.medindia.net/directories/hospitals/sanjivani-hospital-nalanda-bihar-3706.htm,Nalanda - 803101, Bihar
5239,Bihar,Nalanda,Satyam Nursing Home,https://www.medindia.net/directories/hospitals/satyam-nursing-home-nalanda-bihar-27684.htm,Nalanda - 803101, Bihar
5240,Bihar,Nalanda,Satyam Nursing Home-Nalanda,https://www.medindia.net/directories/hospitals/satyam-nursing-home-nalanda-nalanda-bihar-34323.htm,Nalanda - 803101, Bihar
5241,Bihar,Nalanda,Shrawan Poly Clinic,https://www.medindia.net/directories/hospitals/shrawan-poly-clinic-nalanda-bihar-7774.htm,Nalanda - 803101, Bihar
5242,Bihar,Nalanda,Suhagi Clinic,https://www.medindia.net/directories/hospitals/suhagi-clinic-nalanda-bihar-8293.htm,Nalanda - 803101, Bihar
5243,Bihar,Nalanda,Vasu Surgical And Urology Hospital,https://www.medindia.net/directories/hospitals/vasu-surgical-and-urology-hospital-nalanda-bihar-86320.htm,Nalanda - 803216, Bihar
5244,Bihar,Narayan,Urban Primary Health Centre,https://www.medindia.net/directories/hospitals/urban-primary-health-centre-narayan-bihar-84002.htm,Narayan - 800007, Bihar
5245,Bihar,Narkatiaganj,Maa Vidya Dental Clinic,https://www.medindia.net/directories/hospitals/maa-vidya-dental-clinic-narkatiaganj-bihar-91776.htm,Narkatiaganj - 845455, Bihar
5246,Bihar,Narkatiaganj,Primary Health Center,https://www.medindia.net/directories/hospitals/primary-health-center-narkatiaganj-bihar-83958.htm,Narkatiaganj - 845103, Bihar
5247,Bihar,Nathnagar,Urban Primary Health Center,https://www.medindia.net/directories/hospitals/urban-primary-health-center-nathnagar-bihar-72345.htm,Nathnagar - 812004, Bihar
5248,Bihar,Nathnagar,Urban Primary Health Center,https://www.medindia.net/directories/hospitals/urban-primary-health-center-nathnagar-bihar-72368.htm,Nathnagar - 812002, Bihar
5249,Bihar,Naugachhia,Dr Rajeev Pandey Clinic,https://www.medindia.net/directories/hospitals/dr-rajeev-pandey-clinic-naugachhia-bihar-17351.htm,Naugachhia - 845455, Bihar
5250,Bihar,Nauranga,Primary Health Center,https://www.medindia.net/directories/hospitals/primary-health-center-nauranga-bihar-72547.htm,Nauranga - 823003, Bihar
5251,Bihar,Nawada,Aadarsh Nursing Home,https://www.medindia.net/directories/hospitals/aadarsh-nursing-home-nawada-bihar-78585.htm,Nawada - 805110, Bihar
5252,Bihar,Nawada,Appolo Nursing Homeand Research Center,https://www.medindia.net/directories/hospitals/appolo-nursing-homeand-research-center-nawada-bihar-101986.htm,Nawada - 851129, Bihar
5253,Bihar,Nawada,Bharat Nursing Home,https://www.medindia.net/directories/hospitals/bharat-nursing-home-nawada-bihar-102352.htm,Nawada - 851129, Bihar
5254,Bihar,Nawada,Budha Hospital,https://www.medindia.net/directories/hospitals/budha-hospital-nawada-bihar-94549.htm,Nawada - 851129, Bihar
5255,Bihar,Nawada,City Hospital,https://www.medindia.net/directories/hospitals/city-hospital-nawada-bihar-104001.htm,Nawada - 805110, Bihar
5256,Bihar,Nawada,Dr.Ganga Rani Memorial Hospital,https://www.medindia.net/directories/hospitals/drganga-rani-memorial-hospital-nawada-bihar-87448.htm,Nawada - 805110, Bihar
5257,Bihar,Nawada,G.S.K.Memorial Clinic,https://www.medindia.net/directories/hospitals/gskmemorial-clinic-nawada-bihar-13735.htm,Nawada - 805110, Bihar
5258,Bihar,Nawada,Ganinath Hospital,https://www.medindia.net/directories/hospitals/ganinath-hospital-nawada-bihar-954.htm,Nawada - 802301, Bihar
5259,Bihar,Nawada,Jankalyan Seva Sadan,https://www.medindia.net/directories/hospitals/jankalyan-seva-sadan-nawada-bihar-7744.htm,Nawada - 805110, Bihar
5260,Bihar,Nawada,Kanchan Shalya Niketan,https://www.medindia.net/directories/hospitals/kanchan-shalya-niketan-nawada-bihar-1011.htm,Nawada - 802301, Bihar
5261,Bihar,Nawada,Laxmi Nursing Home,https://www.medindia.net/directories/hospitals/laxmi-nursing-home-nawada-bihar-20630.htm,Nawada - 800020, Bihar
5262,Bihar,Nawada,Life Line Nursing Home,https://www.medindia.net/directories/hospitals/life-line-nursing-home-nawada-bihar-20931.htm,Nawada - 805110, Bihar
5263,Bihar,Nawada,Maa Laxmi Clinic,https://www.medindia.net/directories/hospitals/maa-laxmi-clinic-nawada-bihar-5713.htm,Nawada - 805110, Bihar
5264,Bihar,Nawada,Maa Tara Hospital and Research Centre,https://www.medindia.net/directories/hospitals/maa-tara-hospital-and-research-centre-nawada-bihar-5859.htm,Nawada - 805124, Bihar
5265,Bihar,Nawada,Magadh Institute Of Para Medical Science,https://www.medindia.net/directories/hospitals/magadh-institute-of-para-medical-science-nawada-bihar-6211.htm,Nawada - 805110, Bihar
5266,Bihar,Nawada,Milky Awamulnas Sewa Santhan,https://www.medindia.net/directories/hospitals/milky-awamulnas-sewa-santhan-nawada-bihar-3269.htm,Nawada - 805110, Bihar
5267,Bihar,Nawada,Primary Health Center,https://www.medindia.net/directories/hospitals/primary-health-center-nawada-bihar-83803.htm,Nawada - 803111, Bihar
5268,Bihar,Nawada,Sadar Hospital,https://www.medindia.net/directories/hospitals/sadar-hospital-nawada-bihar-68158.htm,Nawada - 805110, Bihar
5269,Bihar,Nawada,Sanjeevan Hospital,https://www.medindia.net/directories/hospitals/sanjeevan-hospital-nawada-bihar-9927.htm,Nawada - 805110, Bihar
5270,Bihar,Nawada,Satyam Nursing Home-Nawada,https://www.medindia.net/directories/hospitals/satyam-nursing-home-nawada-nawada-bihar-34320.htm,Nawada - 823001, Bihar
5271,Bihar,Nawada,Surgical Centre,https://www.medindia.net/directories/hospitals/surgical-centre-nawada-bihar-22910.htm,Nawada - 805110, Bihar
5272,Bihar,Nawada,Tathagat Hospital,https://www.medindia.net/directories/hospitals/tathagat-hospital-nawada-bihar-17437.htm,Nawada - 805110, Bihar
5273,Bihar,Nawada,Vivek Nursing Home,https://www.medindia.net/directories/hospitals/vivek-nursing-home-nawada-bihar-3983.htm,Nawada - 805110, Bihar
5274,Bihar,Nawada,Yadav Health Clinic,https://www.medindia.net/directories/hospitals/yadav-health-clinic-nawada-bihar-8283.htm,Nawada - 805127, Bihar
5275,Bihar,Nirmali,Primary Health Center,https://www.medindia.net/directories/hospitals/primary-health-center-nirmali-bihar-83927.htm,Nirmali - 847452, Bihar
5276,Bihar,Noorsarai,Primary Health Center,https://www.medindia.net/directories/hospitals/primary-health-center-noorsarai-bihar-83790.htm,Noorsarai - 803113, Bihar
5277,Bihar,Pakri Basauli,Government Hospital,https://www.medindia.net/directories/hospitals/government-hospital-pakri-basauli-bihar-83956.htm,Pakri Basauli - 845455, Bihar
5278,Bihar,Panchananpur,Primary Health Center,https://www.medindia.net/directories/hospitals/primary-health-center-panchananpur-bihar-72552.htm,Panchananpur - 824236, Bihar
5279,Bihar,Panchgachiya,Primary Health Center,https://www.medindia.net/directories/hospitals/primary-health-center-panchgachiya-bihar-83847.htm,Panchgachiya - 852201, Bihar
5280,Bihar,Parihara,Primary Health Center,https://www.medindia.net/directories/hospitals/primary-health-center-parihara-bihar-83910.htm,Parihara - 843302, Bihar
5281,Bihar,Patna,Shyam Nursing Home,https://www.medindia.net/directories/hospitals/shyam-nursing-home-patna-bihar-7850.htm,Patna - 800004, Bihar
5282,Bihar,Patna,Siddharth Multispeciality Hospital,https://www.medindia.net/directories/hospitals/siddharth-multispeciality-hospital-patna-bihar-13072.htm,Patna - 800016, Bihar
5283,Bihar,Patna,Sri Durga Arogya Niketan,https://www.medindia.net/directories/hospitals/sri-durga-arogya-niketan-patna-bihar-27485.htm,Patna - 803201, Bihar
5284,Bihar,Patna,Sri Hari Jeevan Health Care,https://www.medindia.net/directories/hospitals/sri-hari-jeevan-health-care-patna-bihar-27730.htm,Patna - 800019, Bihar
5285,Bihar,Patna,Sri Jagannath Sewa Sadan,https://www.medindia.net/directories/hospitals/sri-jagannath-sewa-sadan-patna-bihar-27759.htm,Patna - 800020, Bihar
5286,Bihar,Patna,Suman Nursing Home,https://www.medindia.net/directories/hospitals/suman-nursing-home-patna-bihar-15258.htm,Patna - 800020, Bihar
5287,Bihar,Patna,Susruta Surgical ClinicBhadraghat,https://www.medindia.net/directories/hospitals/susruta-surgical-clinicbhadraghat-patna-bihar-11211.htm,Patna - 800007, Bihar
5288,Bihar,Patna,Swasti Women's Hospital And Research Centre,https://www.medindia.net/directories/hospitals/swasti-womens-hospital-and-research-centre-patna-bihar-23469.htm,Patna - 800020, Bihar
5289,Bihar,Patna,Tara Hospital & Medical Research Centre,https://www.medindia.net/directories/hospitals/tara-hospital-medical-research-centre-patna-bihar-7566.htm,Patna - 800001, Bihar
5290,Bihar,Patna,The Apollo Clinic,https://www.medindia.net/directories/hospitals/the-apollo-clinic-patna-bihar-30514.htm,Patna - 800020, Bihar
5291,Bihar,Patna,,https://www.medindia.net/directories/hospitals/shyam-nursing-home-patna-bihar-7850.htm,
5292,Bihar,Patna,,https://www.medindia.net/directories/hospitals/siddharth-multispeciality-hospital-patna-bihar-13072.htm,
5293,Bihar,Patna,,https://www.medindia.net/directories/hospitals/sri-durga-arogya-niketan-patna-bihar-27485.htm,
5294,Bihar,Patna,,https://www.medindia.net/directories/hospitals/sri-hari-jeevan-health-care-patna-bihar-27730.htm,
5295,Bihar,Patna,,https://www.medindia.net/directories/hospitals/sri-jagannath-sewa-sadan-patna-bihar-27759.htm,
5296,Bihar,Patna,,https://www.medindia.net/directories/hospitals/suman-nursing-home-patna-bihar-15258.htm,
5297,Bihar,Patna,,https://www.medindia.net/directories/hospitals/susruta-surgical-clinicbhadraghat-patna-bihar-11211.htm,
5298,Bihar,Patna,,https://www.medindia.net/directories/hospitals/swasti-womens-hospital-and-research-centre-patna-bihar-23469.htm,
5299,Bihar,Patna,,https://www.medindia.net/directories/hospitals/tara-hospital-medical-research-centre-patna-bihar-7566.htm,Patna - 800001, Bihar
5300,Bihar,Patna,The Apollo Clinic,https://www.medindia.net/directories/hospitals/the-apollo-clinic-patna-bihar-30514.htm,Patna - 800020, Bihar
5301,Bihar,Pavapuri,Government Hospital,https://www.medindia.net/directories/hospitals/government-hospital-pavapuri-bihar-83765.htm,Pavapuri - 803115, Bihar
5302,Bihar,Pilakhwar,Nayan Joyti Netralay Ranti Madhubani,https://www.medindia.net/directories/hospitals/nayan-joyti-netralay-ranti-madhubani-pilakhwar-bihar-27908.htm,Pilakhwar - 847109, Bihar
5303,Bihar,Piprahi,Primary Health Care,https://www.medindia.net/directories/hospitals/primary-health-care-piprahi-bihar-83750.htm,Piprahi - 847221, Bihar
5304,Bihar,Piri Bazar,Government Hospital,https://www.medindia.net/directories/hospitals/government-hospital-piri-bazar-bihar-72388.htm,Piri Bazar - 811112, Bihar
5305,Bihar,Piro,Primary Health Centre,https://www.medindia.net/directories/hospitals/primary-health-centre-piro-bihar-72440.htm,Piro - 802207, Bihar
5306,Bihar,Pokhraira,District Tuberculosis Center,https://www.medindia.net/directories/hospitals/district-tuberculosis-center-pokhraira-bihar-83758.htm,Pokhraira - 842001, Bihar
5307,Bihar,Powari,Additional Primary Health Center,https://www.medindia.net/directories/hospitals/additional-primary-health-center-powari-bihar-83783.htm,Powari - 803110, Bihar
5308,Bihar,Pranpur,Community Health Centre,https://www.medindia.net/directories/hospitals/community-health-centre-pranpur-bihar-83733.htm,Pranpur - 854117, Bihar
5309,Bihar,Pupri,Primary Health Center,https://www.medindia.net/directories/hospitals/primary-health-center-pupri-bihar-83919.htm,Pupri - 843320, Bihar
5310,Bihar,Pupri,Pupri Hospital and Rular Surgical Center,https://www.medindia.net/directories/hospitals/pupri-hospital-and-rular-surgical-center-pupri-bihar-94623.htm,Pupri - 843301, Bihar
5311,Bihar,Purena,Panchadevi Stone Hospital,https://www.medindia.net/directories/hospitals/panchadevi-stone-hospital-purena-bihar-32100.htm,Purena - 854301, Bihar
5312,Bihar,Purnia,Saloni Nursing Home,https://www.medindia.net/directories/hospitals/saloni-nursing-home-purnia-bihar-14016.htm,Purnia - 854301, Bihar
5313,Bihar,Purnia,Tapowan Fracture & Orthopaedic Centre,https://www.medindia.net/directories/hospitals/tapowan-fracture-orthopaedic-centre-purnia-bihar-7503.htm,Purnia - 854301, Bihar
5314,Bihar,Purnia,Advanced Orthopaedic and Spine Centre,https://www.medindia.net/directories/hospitals/advanced-orthopaedic-and-spine-centre-purnia-bihar-88514.htm,Purnia - 854301, Bihar
5315,Bihar,Purnia,Al-Shafa Hospital,https://www.medindia.net/directories/hospitals/al-shafa-hospital-purnia-bihar-85347.htm,Purnia - 854302, Bihar
