9063,Jharkhand,West Singhbhum,Community Health Centre (CHC) Tonto,https://www.medindia.net/directories/hospitals/community-health-centre-chc-tonto-west-singhbhum-jharkhand-96778.htm,West Singhbhum - 833215, Jharkhand
9064,Jharkhand,West Singhbhum,Siddhesh Swastaya Sevashlya Pvt Ltd,https://www.medindia.net/directories/hospitals/siddhesh-swastaya-sevashlya-pvt-ltd-west-singhbhum-jharkhand-13106.htm,West Singhbhum - 831013, Jharkhand
9065,Jharkhand,West Singhbhum,Surya Clinic,https://www.medindia.net/directories/hospitals/surya-clinic-west-singhbhum-jharkhand-7697.htm,West Singhbhum - 833217, Jharkhand
9066,Jharkhand,West Singhbhum,111 Save Life Hospital,https://www.medindia.net/directories/hospitals/111-save-life-hospital-west-singhbhum-jharkhand-77691.htm,West Singhbhum - 833214, Jharkhand
9067,Jharkhand,West Singhbhum,Community Health Center,https://www.medindia.net/directories/hospitals/community-health-center-west-singhbhum-jharkhand-84261.htm,West Singhbhum - 833215, Jharkhand
9068,Jharkhand,West Singhbhum,Community Health Center,https://www.medindia.net/directories/hospitals/community-health-center-west-singhbhum-jharkhand-84262.htm,West Singhbhum - 833101, Jharkhand
9069,Jharkhand,West Singhbhum,Community Health Center,https://www.medindia.net/directories/hospitals/community-health-center-west-singhbhum-jharkhand-90232.htm,West Singhbhum - 833102, Jharkhand
9070,Jharkhand,West Singhbhum,Dr Pradhans Health Center,https://www.medindia.net/directories/hospitals/dr-pradhans-health-center-west-singhbhum-jharkhand-92814.htm,West Singhbhum - 833102, Jharkhand
9071,Jharkhand,West Singhbhum,Lucky Seva Sansthan,https://www.medindia.net/directories/hospitals/lucky-seva-sansthan-west-singhbhum-jharkhand-4259.htm,West Singhbhum - 833214, Jharkhand
9072,Jharkhand,West Singhbhum,Pushpa Homeo Clinic,https://www.medindia.net/directories/hospitals/pushpa-homeo-clinic-west-singhbhum-jharkhand-57927.htm,West Singhbhum - 833201, Jharkhand
9073,Karnataka,Bableshwar,Hospital Patna Bihar,https://www.medindia.net/directories/hospitals/hospital-patna-bihar-bableshwar-karnataka-11993.htm,Bableshwar - 560001, Karnataka
9074,Karnataka,Bableshwar,Hospitaloity,https://www.medindia.net/directories/hospitals/hospitaloity-bableshwar-karnataka-12009.htm,Bableshwar - 560001, Karnataka
9075,Karnataka,Badami,Dr. G B. Karudagimath Multispeciality Hospital,https://www.medindia.net/directories/hospitals/dr-g-b-karudagimath-multispeciality-hospital-badami-karnataka-37999.htm,Badami - 587201, Karnataka
9076,Karnataka,Badami,Hospital Physiotherapist,https://www.medindia.net/directories/hospitals/hospital-physiotherapist-badami-karnataka-12001.htm,Badami - 560001, Karnataka
9077,Karnataka,Badami,Ravi clinic,https://www.medindia.net/directories/hospitals/ravi-clinic-badami-karnataka-44421.htm,Badami - 587201, Karnataka
9078,Karnataka,Bagalkot,Telsang Maternity & Children Hospital,https://www.medindia.net/directories/hospitals/telsang-maternity-children-hospital-bagalkot-karnataka-30425.htm,Bagalkot - 587101, Karnataka
9079,Karnataka,Bagalkot,Allamaprabhu Hi-Tech Hospital,https://www.medindia.net/directories/hospitals/allamaprabhu-hi-tech-hospital-bagalkot-karnataka-101845.htm,Bagalkot - 587101, Karnataka
9080,Karnataka,Bagalkot,Annapurneshwari Dental Clinic,https://www.medindia.net/directories/hospitals/annapurneshwari-dental-clinic-bagalkot-karnataka-84062.htm,Bagalkot - 587112, Karnataka
9081,Karnataka,Bagalkot,Arogyadham Hospital,https://www.medindia.net/directories/hospitals/arogyadham-hospital-bagalkot-karnataka-81682.htm,Bagalkot - 587312, Karnataka
9082,Karnataka,Bagalkot,Ashraya Hospital,https://www.medindia.net/directories/hospitals/ashraya-hospital-bagalkot-karnataka-63036.htm,Bagalkot - 587102, Karnataka
9083,Karnataka,Bagalkot,Ayurved Medical College & Hospital,https://www.medindia.net/directories/hospitals/ayurved-medical-college-hospital-bagalkot-karnataka-24272.htm,Bagalkot - 587101, Karnataka
9084,Karnataka,Bagalkot,Baddur Clinic,https://www.medindia.net/directories/hospitals/baddur-clinic-bagalkot-karnataka-92971.htm,Bagalkot - 587311, Karnataka
9085,Karnataka,Bagalkot,Banashankari Eye Hospital,https://www.medindia.net/directories/hospitals/banashankari-eye-hospital-bagalkot-karnataka-78138.htm,Bagalkot - 587101, Karnataka
9086,Karnataka,Bagalkot,Baragi Hospital,https://www.medindia.net/directories/hospitals/baragi-hospital-bagalkot-karnataka-458.htm,Bagalkot - 587101, Karnataka
9087,Karnataka,Bagalkot,Basaraddi Hospital,https://www.medindia.net/directories/hospitals/basaraddi-hospital-bagalkot-karnataka-9904.htm,Bagalkot - 587313, Karnataka
9088,Karnataka,Ballari,Sri Danamma Super Speciality Hospital,https://www.medindia.net/directories/hospitals/sri-danamma-super-speciality-hospital-ballari-karnataka-27437.htm,Ballari - 583101, Karnataka
9089,Karnataka,Ballari,Sushruta Hospital - Hospet,https://www.medindia.net/directories/hospitals/sushruta-hospital-hospet-ballari-karnataka-11058.htm,Ballari - 583203, Karnataka
9090,Karnataka,Ballari,Tho H B Halli,https://www.medindia.net/directories/hospitals/tho-h-b-halli-ballari-karnataka-31030.htm,Ballari - 583212, Karnataka
9091,Karnataka,Ballari,Tho Sandur,https://www.medindia.net/directories/hospitals/tho-sandur-ballari-karnataka-31044.htm,Ballari - 583119, Karnataka
9092,Karnataka,Ballari,Aasha Hospitals,https://www.medindia.net/directories/hospitals/aasha-hospitals-ballari-karnataka-37956.htm,Ballari - 583104, Karnataka
9093,Karnataka,Ballari,Abhishek Hospital - Hospet,https://www.medindia.net/directories/hospitals/abhishek-hospital-hospet-ballari-karnataka-87939.htm,Ballari - 583201, Karnataka
9094,Karnataka,Ballari,Adarsh Heart Care Centre Pvt Ltd,https://www.medindia.net/directories/hospitals/adarsh-heart-care-centre-pvt-ltd-ballari-karnataka-88145.htm,Ballari - 583101, Karnataka
9095,Karnataka,Ballari,Adarsh Nursing Home,https://www.medindia.net/directories/hospitals/adarsh-nursing-home-ballari-karnataka-88176.htm,Ballari - 583103, Karnataka
9096,Karnataka,Ballari,Amarjyothi Hospital,https://www.medindia.net/directories/hospitals/amarjyothi-hospital-ballari-karnataka-41360.htm,Ballari - 583201, Karnataka
9097,Karnataka,Ballari,Amrutha Dental Hospitals,https://www.medindia.net/directories/hospitals/amrutha-dental-hospitals-ballari-karnataka-14611.htm,Ballari - 583101, Karnataka
9098,Karnataka,Bangalore,Imperial Dental & Aesthetic Clinic,https://www.medindia.net/directories/hospitals/imperial-dental-aesthetic-clinic-bangalore-karnataka-105286.htm,ID
9099,Karnataka,Bangarapet,Manipal Hospital,https://www.medindia.net/directories/hospitals/manipal-hospital-bangarapet-karnataka-19473.htm,Bangarapet - 560017, Karnataka
9100,Karnataka,Bangarapet,Mannan Maternity and Ivf Centre,https://www.medindia.net/directories/hospitals/mannan-maternity-and-ivf-centre-bangarapet-karnataka-92181.htm,Bangarapet - 563114, Karnataka
9101,Karnataka,Bangarapet,Sree Sai Clinic,https://www.medindia.net/directories/hospitals/sree-sai-clinic-bangarapet-karnataka-28272.htm,Bangarapet - 560067, Karnataka
9102,Karnataka,Bangarapet,Suguna Hospital,https://www.medindia.net/directories/hospitals/suguna-hospital-bangarapet-karnataka-36212.htm,Bangarapet - 560010, Karnataka
9103,Karnataka,Bangarapet,Vs Dental College Hospital,https://www.medindia.net/directories/hospitals/vs-dental-college-hospital-bangarapet-karnataka-36194.htm,Bangarapet - 560004, Karnataka
9104,Karnataka,Banglore,A One Cure For Incurables Clinic,https://www.medindia.net/directories/hospitals/a-one-cure-for-incurables-clinic-banglore-karnataka-24837.htm,Banglore - 560027, Karnataka
9105,Karnataka,Banglore,A V Hospital,https://www.medindia.net/directories/hospitals/a-v-hospital-banglore-karnataka-24858.htm,Banglore - 560004, Karnataka
9106,Karnataka,Banglore,Abhaya Hospital,https://www.medindia.net/directories/hospitals/abhaya-hospital-banglore-karnataka-24890.htm,Banglore - 560004, Karnataka
9107,Karnataka,Banglore,Admissions Open India,https://www.medindia.net/directories/hospitals/admissions-open-india-banglore-karnataka-24950.htm,Banglore - 560043, Karnataka
9108,Karnataka,Banglore,Agarwal National Hospital,https://www.medindia.net/directories/hospitals/agarwal-national-hospital-banglore-karnataka-24914.htm,Banglore - 560068, Karnataka
9109,Karnataka,Banglore,Ambuja Health Care,https://www.medindia.net/directories/hospitals/ambuja-health-care-banglore-karnataka-24925.htm,Banglore - 560004, Karnataka
9110,Karnataka,Banglore,American International Medical University,https://www.medindia.net/directories/hospitals/american-international-medical-university-banglore-karnataka-24972.htm,Banglore - 560008, Karnataka
9111,Karnataka,Banglore,Amrik Nethralaya & Multispeciality Hospital,https://www.medindia.net/directories/hospitals/amrik-nethralaya-multispeciality-hospital-banglore-karnataka-25008.htm,Banglore - 560043, Karnataka
9112,Karnataka,Banglore,Anagha Clinic,https://www.medindia.net/directories/hospitals/anagha-clinic-banglore-karnataka-24750.htm,Banglore - 560094, Karnataka
9113,Karnataka,Banglore,Apollo Pharmacy Bannerghatta Road,https://www.medindia.net/directories/hospitals/apollo-pharmacy-bannerghatta-road-banglore-karnataka-24761.htm,Banglore - 560076, Karnataka
9114,Karnataka,Bannerghatta,Medihelp Clinic,https://www.medindia.net/directories/hospitals/medihelp-clinic-bannerghatta-karnataka-49607.htm,Bannerghatta - 560076, Karnataka
9115,Karnataka,Belagavi,Sharada Maternity & Nursing Home,https://www.medindia.net/directories/hospitals/sharada-maternity-nursing-home-belagavi-karnataka-7189.htm,Belagavi - 590016, Karnataka
9116,Karnataka,Belagavi,Sri Sankalp Hospital Eye Care Centre & Maternity H,https://www.medindia.net/directories/hospitals/sri-sankalp-hospital-eye-care-centre-maternity-h-belagavi-karnataka-7678.htm,Belagavi - 590001, Karnataka
9117,Karnataka,Belagavi,Aadhar Eye Hospital,https://www.medindia.net/directories/hospitals/aadhar-eye-hospital-belagavi-karnataka-59504.htm,Belagavi - 591317, Karnataka
9118,Karnataka,Belagavi,Aadhar Hospital,https://www.medindia.net/directories/hospitals/aadhar-hospital-belagavi-karnataka-78620.htm,Belagavi - 590001, Karnataka
9119,Karnataka,Belagavi,Aadhar Hospital,https://www.medindia.net/directories/hospitals/aadhar-hospital-belagavi-karnataka-17269.htm,Belagavi - 590016, Karnataka
9120,Karnataka,Belagavi,ABC bike clinic,https://www.medindia.net/directories/hospitals/abc-bike-clinic-belagavi-karnataka-13356.htm,Belagavi - 590001, Karnataka
9121,Karnataka,Belagavi,Abhay Health Clinic,https://www.medindia.net/directories/hospitals/abhay-health-clinic-belagavi-karnataka-40583.htm,Belagavi - 590001, Karnataka
9122,Karnataka,Belagavi,Abhay Hospital,https://www.medindia.net/directories/hospitals/abhay-hospital-belagavi-karnataka-33364.htm,Belagavi - 590010, Karnataka
9123,Karnataka,Belagavi,Acharya Deshbhushan Ayurvedic Medical College & Hospital,https://www.medindia.net/directories/hospitals/acharya-deshbhushan-ayurvedic-medical-college-hospital-belagavi-karnataka-61013.htm,Belagavi - 591214, Karnataka
9124,Karnataka,Belagavi,Acharyas Meternity & Children's Hospital,https://www.medindia.net/directories/hospitals/acharyas-meternity-childrens-hospital-belagavi-karnataka-88017.htm,Belagavi - 590002, Karnataka
9125,Karnataka,Bengaluru,Dr. Jayamma Multi Speciality Dental Clinic,https://www.medindia.net/directories/hospitals/dr-jayamma-multi-speciality-dental-clinic-bengaluru-karnataka-85839.htm,Bengaluru - 560064, Karnataka
9126,Karnataka,Bengaluru,Hospital Solutions Pvt. Ltd.,https://www.medindia.net/directories/hospitals/hospital-solutions-pvt-ltd-bengaluru-karnataka-24919.htm,Bengaluru - 560050, Karnataka
9127,Karnataka,Bengaluru,Malleswaram Eye Day Care Hospital,https://www.medindia.net/directories/hospitals/malleswaram-eye-day-care-hospital-bengaluru-karnataka-5197.htm,Bengaluru - 560003, Karnataka
9128,Karnataka,Bengaluru,Roshan Eye Clinic & Surgical Centre,https://www.medindia.net/directories/hospitals/roshan-eye-clinic-surgical-centre-bengaluru-karnataka-5269.htm,Bengaluru - 560075, Karnataka
9129,Karnataka,Bengaluru,Scan Point Diagnostics,https://www.medindia.net/directories/hospitals/scan-point-diagnostics-bengaluru-karnataka-41936.htm,Bengaluru - 560072, Karnataka
9130,Karnataka,Bengaluru,Sir M V Centre For Diabetes,https://www.medindia.net/directories/hospitals/sir-m-v-centre-for-diabetes-bengaluru-karnataka-31919.htm,Bengaluru - 560003, Karnataka
9131,Karnataka,Bengaluru,Sri Raghava Children's And General Hospital,https://www.medindia.net/directories/hospitals/sri-raghava-childrens-and-general-hospital-bengaluru-karnataka-8678.htm,Bengaluru - 562107, Karnataka
9132,Karnataka,Bengaluru,Sri Ram Nursing Home,https://www.medindia.net/directories/hospitals/sri-ram-nursing-home-bengaluru-karnataka-9008.htm,Bengaluru - 560026, Karnataka
9133,Karnataka,Bengaluru,Sri Ram Speciality Hospital,https://www.medindia.net/directories/hospitals/sri-ram-speciality-hospital-bengaluru-karnataka-9092.htm,Bengaluru - 560047, Karnataka
9134,Karnataka,Bengaluru,Sri Ramakrishna Hospital,https://www.medindia.net/directories/hospitals/sri-ramakrishna-hospital-bengaluru-karnataka-9256.htm,Bengaluru - 560001, Karnataka
9135,Karnataka,Bengaluru Rural,Anandamaya Hospitals,https://www.medindia.net/directories/hospitals/anandamaya-hospitals-bengaluru-rural-karnataka-83936.htm,Bengaluru Rural - 561203, Karnataka
9136,Karnataka,Bengaluru Rural,Government Hospital,https://www.medindia.net/directories/hospitals/government-hospital-bengaluru-rural-karnataka-78762.htm,Bengaluru Rural - 561203, Karnataka
9137,Karnataka,Bengaluru Rural,Government Hospital,https://www.medindia.net/directories/hospitals/government-hospital-bengaluru-rural-karnataka-78812.htm,Bengaluru Rural - 562110, Karnataka
9138,Karnataka,Bengaluru Rural,Government Hospital,https://www.medindia.net/directories/hospitals/government-hospital-bengaluru-rural-karnataka-78813.htm,Bengaluru Rural - 562129, Karnataka
9139,Karnataka,Bengaluru Rural,Government Hospital,https://www.medindia.net/directories/hospitals/government-hospital-bengaluru-rural-karnataka-78828.htm,Bengaluru Rural - 562135, Karnataka
9140,Karnataka,Bengaluru Rural,Primary Health Centre,https://www.medindia.net/directories/hospitals/primary-health-centre-bengaluru-rural-karnataka-78767.htm,Bengaluru Rural - 561203, Karnataka
9141,Karnataka,Bengaluru Rural,Sri Paripoorna Sanathana Ayurveda Medical College Hospital and Research Centre,https://www.medindia.net/directories/hospitals/sri-paripoorna-sanathana-ayurveda-medical-college-hospital-and-research-centre-bengaluru-rural-karnataka-70395.htm,Bengaluru Rural - 562123, Karnataka
9142,Karnataka,Bidar,Sri Sainidhi Multi Speciality Hospital,https://www.medindia.net/directories/hospitals/sri-sainidhi-multi-speciality-hospital-bidar-karnataka-10193.htm,Bidar - 585330, Karnataka
9143,Karnataka,Bidar,Sri Sidharoad Charitable Hospital,https://www.medindia.net/directories/hospitals/sri-sidharoad-charitable-hospital-bidar-karnataka-7910.htm,Bidar - 585403, Karnataka
9144,Karnataka,Bidar,A Dent Care,https://www.medindia.net/directories/hospitals/a-dent-care-bidar-karnataka-79470.htm,Bidar - 585401, Karnataka
9145,Karnataka,Bidar,Amulya Hospital,https://www.medindia.net/directories/hospitals/amulya-hospital-bidar-karnataka-44449.htm,Bidar - 585401, Karnataka
9146,Karnataka,Bidar,Apex Hospital,https://www.medindia.net/directories/hospitals/apex-hospital-bidar-karnataka-86998.htm,Bidar - 585401, Karnataka
9147,Karnataka,Bidar,Basaveshwar Hospital,https://www.medindia.net/directories/hospitals/basaveshwar-hospital-bidar-karnataka-45443.htm,Bidar - 585416, Karnataka
